trade_date,close,log_return,garch_h1_variance_pct2,model_vol,model_name
2023-02-14,2.786,0.0039561281592160845,0.8321896734822617,0.14481429408643676,garch_1_1
2023-02-15,2.76,-0.009376195628555446,0.8466311895038824,0.14606541676761764,garch_1_1
2023-02-16,2.75,-0.0036297680505786127,0.8115078092519266,0.14300348524825732,garch_1_1
2023-02-17,2.721,-0.010601451877370662,0.8440523823336303,0.14584279219353793,garch_1_1
2023-02-20,2.798,0.027905416442180205,1.3043437524104293,0.1812993727533077,garch_1_1
2023-02-21,2.812,0.004991097705128897,1.2244922876562205,0.1756621918596508,garch_1_1
2023-02-22,2.775,-0.013245226750020567,1.2499847428189697,0.1774813103372804,garch_1_1
2023-02-23,2.774,-0.0003604253057579828,1.1601531525019255,0.17098496847105749,garch_1_1
2023-02-24,2.736,-0.01379332213233576,1.2025838678922363,0.17408363929698953,garch_1_1
2023-02-27,2.733,-0.0010970928143730994,1.1188678652125763,0.16791506842257167,garch_1_1
2023-02-28,2.746,0.004745400399848254,1.0588254089176108,0.16334748331310095,garch_1_1
2023-03-01,2.777,0.011225900978883263,1.0727490764118797,0.16441799392274364,garch_1_1
2023-03-02,2.776,-0.0003601656801045355,1.003331725870827,0.15900930630609278,garch_1_1
2023-03-03,2.779,0.0010801081158086443,0.9426496542094235,0.15412582939299133,garch_1_1
2023-03-06,2.749,-0.010853941577257883,0.9635692285079812,0.15582664906363458,garch_1_1
2023-03-07,2.718,-0.011340893454156686,0.9890232583073462,0.15787142271274154,garch_1_1
2023-03-08,2.697,-0.007756271571358985,0.9675871575797942,0.15615119714882372,garch_1_1
2023-03-09,2.678,-0.007069796888612161,0.9420921877403157,0.15408024899725453,garch_1_1
2023-03-10,2.642,-0.013534041168847155,1.0050842214883486,0.1591481146024243,garch_1_1
2023-03-13,2.669,0.01016766432225347,1.010549434693766,0.15958021730240532,garch_1_1
2023-03-14,2.651,-0.006766943115498715,0.9774192206712206,0.1569425511482299,garch_1_1
2023-03-15,2.652,0.00037714501672778746,0.9190266322435756,0.15218236143698816,garch_1_1
2023-03-16,2.627,-0.009471561620213452,0.9246202392319887,0.15264478382390312,garch_1_1
2023-03-17,2.637,0.0037993966677468778,0.881693310692983,0.14905928830322238,garch_1_1
2023-03-20,2.62,-0.006467589598144124,0.8608655077376356,0.14728818959776924,garch_1_1
2023-03-21,2.647,0.010252605471958534,0.8840645947486466,0.14925959864499802,garch_1_1
2023-03-22,2.656,0.0033943083692233567,0.8439101562803396,0.1458305041418446,garch_1_1
2023-03-23,2.673,0.006380205542594554,0.8273449714769946,0.14439215103744477,garch_1_1
2023-03-24,2.66,-0.00487531436317422,0.8012113716192562,0.14209337269839595,garch_1_1
2023-03-27,2.643,-0.006411487171455707,0.789190561227336,0.1410234099110104,garch_1_1
2023-03-28,2.644,0.0003782863672879361,0.7524791268719582,0.1377042991237868,garch_1_1
2023-03-29,2.64,-0.0015140048312150718,0.7212883163270588,0.13482012302116433,garch_1_1
2023-03-30,2.672,0.012048338516174574,0.7864718367921599,0.14078029083349142,garch_1_1
2023-03-31,2.669,-0.0011233852520121954,0.7507207660124722,0.13754331428140845,garch_1_1
2023-04-03,2.672,0.0011233852520123374,0.7191985330955336,0.13462467468487138,garch_1_1
2023-04-04,2.682,0.0037355291850874484,0.6996190556166952,0.13277951725149748,garch_1_1
2023-04-06,2.67,-0.004484312447328576,0.6858570310154747,0.13146709543300164,garch_1_1
2023-04-07,2.689,0.007090904874569495,0.6937043419586475,0.13221705418499505,garch_1_1
2023-04-10,2.69,0.0003718163270200435,0.6679877469029336,0.1297431740861689,garch_1_1
2023-04-11,2.684,-0.0022329745043123414,0.6482301740919577,0.1278100167714461,garch_1_1
2023-04-12,2.669,-0.005604348687048306,0.6476170745344919,0.12774956077524963,garch_1_1
2023-04-13,2.673,0.0014975667343948892,0.6286212927866484,0.12586205376611148,garch_1_1
2023-04-14,2.684,0.004106781952653502,0.6213701138826586,0.1251340356171853,garch_1_1
2023-04-17,2.738,0.01991950775682168,0.8606794439388858,0.14727227161709677,garch_1_1
2023-04-18,2.748,0.003645647493845855,0.8243717508706896,0.14413246727209444,garch_1_1
2023-04-19,2.724,-0.008771986072836994,0.8326739922290594,0.14485642755560518,garch_1_1
2023-04-20,2.706,-0.0066298585386696885,0.8188545537619933,0.14364934651714303,garch_1_1
2023-04-21,2.659,-0.017521417487713617,0.9756804900777296,0.1568028964973504,garch_1_1
2023-04-24,2.623,-0.013631411376145985,1.0365043131143403,0.16161654831879493,garch_1_1
2023-04-25,2.622,-0.0003813155432285959,0.9712707708517924,0.15644814931939963,garch_1_1
2023-04-26,2.619,-0.0011448198159330848,0.9142644872894059,0.15178756562937898,garch_1_1
2023-04-27,2.656,0.014028666088612599,0.9906126523743093,0.15799822416670573,garch_1_1
2023-04-28,2.68,0.008995562908578003,0.9832055330060311,0.15740641483672763,garch_1_1
2023-05-04,2.695,0.0055814098381950445,0.9443963195807776,0.1542685556211492,garch_1_1
2023-05-05,2.687,-0.0029728747276062885,0.8952482852139639,0.1502007216606894,garch_1_1
2023-05-08,2.724,0.013676058653911978,0.9674711176846029,0.15614183349010602,garch_1_1
2023-05-09,2.706,-0.0066298585386696885,0.9381254850463867,0.15375552745566237,garch_1_1
2023-05-10,2.674,-0.011896051068844875,0.974799807571074,0.15673211269803985,garch_1_1
2023-05-11,2.668,-0.0022463506263740813,0.9197409956529035,0.1522414959544643,garch_1_1
2023-05-12,2.631,-0.013965125995221733,0.9929290599570646,0.15818284455312476,garch_1_1
2023-05-15,2.68,0.01845279246460978,1.1530831942429902,0.17046318222690598,garch_1_1
2023-05-16,2.674,-0.0022413158430139818,1.0774750377770532,0.16477976499552893,garch_1_1
2023-05-17,2.649,-0.009393268389818773,1.0638698666484212,0.16373613113647278,garch_1_1
2023-05-18,2.645,-0.0015111449796699388,0.996807030584173,0.15849144194788928,garch_1_1
2023-05-19,2.634,-0.004167461989173401,0.9470625725206211,0.15448617034388434,garch_1_1
2023-05-22,2.659,0.00944650893979336,0.9500556777469026,0.1547300975221755,garch_1_1
2023-05-23,2.617,-0.01592148871287383,1.0573518405489641,0.16323377831145702,garch_1_1
2023-05-24,2.577,-0.015402691877780846,1.1418377047405033,0.16962992117978679,garch_1_1
2023-05-25,2.565,-0.0046674530474951695,1.078211630773248,0.16483607947135193,garch_1_1
2023-05-26,2.563,-0.0007800312407986661,1.0084530053911296,0.15941460327039195,garch_1_1
2023-05-29,2.552,-0.004301081899390697,0.9580900904449565,0.15538297937423168,garch_1_1
2023-05-30,2.541,-0.004319661144516507,0.913630419573988,0.15173492206234035,garch_1_1
2023-05-31,2.5,-0.016266972463871956,1.0322747662579665,0.16128646598428759,garch_1_1
2023-06-01,2.505,0.001998002662673058,0.9701259024732783,0.15635591687661396,garch_1_1
2023-06-02,2.548,0.017020003173088803,1.1000676509710154,0.16649836276813532,garch_1_1
2023-06-05,2.536,-0.0047207011349374535,1.0415724014795598,0.16201118639552303,garch_1_1
2023-06-06,2.523,-0.005139366916058765,0.9924555405891109,0.1581451220330415,garch_1_1
2023-06-07,2.522,-0.0003964321161929658,0.9323024547103543,0.1532775973803769,garch_1_1
2023-06-08,2.547,0.009863958454592325,0.9422134911634459,0.15409016833438413,garch_1_1
2023-06-09,2.555,0.0031360276583478975,0.8942611640077118,0.15011789144866888,garch_1_1
2023-06-12,2.555,0.0,0.8453365513086247,0.14595369503022984,garch_1_1
2023-06-13,2.564,0.003516315402755883,0.8101925052941702,0.1428875471600415,garch_1_1
2023-06-14,2.563,-0.0003900916764895406,0.7710299270321065,0.1393913704689393,garch_1_1
2023-06-15,2.602,0.01510193270837936,0.8840863702146903,0.14926143684626045,garch_1_1
2023-06-16,2.625,0.008800515953273668,0.8867016381347221,0.1494820433396433,garch_1_1
2023-06-19,2.593,-0.012265389487059741,0.9350341755967203,0.15350199094812209,garch_1_1
2023-06-20,2.581,-0.004638585820050561,0.8950563601639624,0.1501846206378398,garch_1_1
2023-06-21,2.554,-0.010516163126129307,0.9168206516966763,0.15199960665329448,garch_1_1
2023-06-26,2.526,-0.011023733682048172,0.9431018042828115,0.154162788856218,garch_1_1
2023-06-27,2.541,0.005920680409727796,0.9114444922879066,0.1515532949350005,garch_1_1
2023-06-28,2.55,0.003535654832307797,0.8687748888011434,0.14796326300061383,garch_1_1
2023-06-29,2.535,-0.00589972212718816,0.8449352051386425,0.14591904320373605,garch_1_1
2023-06-30,2.542,0.002757535724115658,0.8067307224943724,0.14258195610545601,garch_1_1
2023-07-03,2.58,0.014838226166263917,0.9105716892596056,0.151480713522686,garch_1_1
2023-07-04,2.584,0.0015491869868293187,0.8613922331691463,0.14733324226345693,garch_1_1
2023-07-05,2.569,-0.005821867792608959,0.8378183827904937,0.1453032114108991,garch_1_1
2023-07-06,2.55,-0.007423358957411825,0.8305566862100675,0.14467214138352175,garch_1_1
2023-07-07,2.539,-0.004323056447793246,0.8008053115452416,0.14205736112901748,garch_1_1
2023-07-10,2.552,0.005107062760002036,0.779713101322383,0.14017407090230366,garch_1_1
2023-07-11,2.569,0.006639352645203098,0.7727303433599436,0.13954499149976893,garch_1_1
2023-07-12,2.568,-0.0003893323000316943,0.7378823854239295,0.13636215058689496,garch_1_1
2023-07-13,2.609,0.015839620326876518,0.869509218965186,0.14802578261209323,garch_1_1
2023-07-14,2.609,0.0,0.8234355832698379,0.14405060464433989,garch_1_1
2023-07-17,2.584,-0.009628420234235952,0.841963397573836,0.14566220381025638,garch_1_1
2023-07-18,2.581,-0.0011616651838786164,0.7998752058029641,0.14197483997608415,garch_1_1
2023-07-19,2.59,0.003480954974969508,0.7698062174977405,0.13928071180512777,garch_1_1
2023-07-20,2.576,-0.005420067469339145,0.7538890374620197,0.13783324614926146,garch_1_1
2023-07-21,2.586,0.0038744721075584933,0.7310024053077367,0.13572494469976756,garch_1_1
2023-07-24,2.573,-0.005039747050058566,0.7170087409455124,0.13441956803913227,garch_1_1
2023-07-25,2.655,0.03137212139429497,1.3245938258255852,0.1827012983281858,garch_1_1
2023-07-26,2.652,-0.0011305823702859154,1.2268709246935725,0.1758327253450791,garch_1_1
2023-07-27,2.653,0.00037700283198652506,1.1397459293594563,0.16947447424275522,garch_1_1
2023-07-28,2.727,0.02751102870784873,1.5518684524747148,0.19775511371988036,garch_1_1
2023-07-31,2.731,0.0014657386281163778,1.4286568644634943,0.1897423331375475,garch_1_1
2023-08-01,2.723,-0.0029336287999454096,1.3235832490874644,0.18263159057787373,garch_1_1
2023-08-02,2.698,-0.009223455906058355,1.2796010431944216,0.17957156313987865,garch_1_1
2023-08-03,2.723,0.009223455906058477,1.2415958223087964,0.17688474982932154,garch_1_1
2023-08-04,2.725,0.000734214423584954,1.1530483428173146,0.1704606061205824,garch_1_1
2023-08-07,2.714,-0.004044866702530077,1.0846646584137054,0.16532861032508975,garch_1_1
2023-08-08,2.709,-0.001843998309719257,1.015910208556514,0.16000292889701787,garch_1_1
2023-08-09,2.709,0.0,0.9529738231284711,0.15496754609542435,garch_1_1
2023-08-10,2.706,-0.001108033354361844,0.8980234030259457,0.15043333990925628,garch_1_1
2023-08-11,2.642,-0.02393532364846275,1.2168457091279792,0.17511285466813986,garch_1_1
2023-08-14,2.622,-0.0075988207586254715,1.1676176212779308,0.17153414836761763,garch_1_1
2023-08-15,2.623,0.00038131554322868585,1.0873198577762309,0.16553084430389708,garch_1_1
2023-08-16,2.604,-0.00726997653841391,1.0498746581279728,0.1626555913112885,garch_1_1
2023-08-17,2.61,0.0023014969882791674,0.9865548769768309,0.15767429371909722,garch_1_1
2023-08-18,2.58,-0.011560822401075858,1.012597828755093,0.15974187079356603,garch_1_1
2023-08-21,2.547,-0.012873202936206033,1.0562504934885777,0.16314874328634027,garch_1_1
2023-08-22,2.567,0.00782170589168331,1.028497561629116,0.16099111327353982,garch_1_1
2023-08-23,2.535,-0.01254426484585687,1.0649447160871846,0.16381882323285396,garch_1_1
2023-08-24,2.553,0.0070755012162002804,1.028986523822067,0.1610293774449746,garch_1_1
2023-08-25,2.563,0.003909309122587426,0.974590176296863,0.15671525912520756,garch_1_1
2023-08-28,2.596,0.012793351459909542,1.022566848350858,0.16052627379479542,garch_1_1
2023-08-29,2.606,0.003844679860809683,0.9685836460517663,0.15623158413235305,garch_1_1
2023-08-30,2.599,-0.002689723043300036,0.9156299182575067,0.15190086879306902,garch_1_1
2023-08-31,2.59,-0.003468879947906933,0.8718307445639201,0.14822325985826512,garch_1_1
2023-09-01,2.61,0.007692345623155645,0.8640193498550877,0.14755774332900395,garch_1_1
2023-09-04,2.658,0.018223738956451654,1.0335939858627332,0.16138949297813932,garch_1_1
2023-09-05,2.641,-0.006416326976058438,0.9948466836756173,0.1583355185314576,garch_1_1
2023-09-06,2.637,-0.0015157259438455131,0.9357427851058739,0.153560145170119,garch_1_1
2023-09-07,2.611,-0.009908617654157754,0.9448503675627494,0.15430563587432988,garch_1_1
2023-09-08,2.596,-0.005761490875148268,0.911215730131353,0.1515342746685056,garch_1_1
2023-09-11,2.613,0.0065271876966319165,0.8881285606081124,0.14960227179867436,garch_1_1
2023-09-12,2.609,-0.0015319803838840997,0.8413477983815724,0.14560894381601572,garch_1_1
2023-09-13,2.601,-0.0030710196880768897,0.8044466814735104,0.14237997181181228,garch_1_1
2023-09-14,2.608,0.002687657597892045,0.770656976901195,0.13935765432121092,garch_1_1
2023-09-15,2.596,-0.0046118452225629315,0.7494542861173691,0.1374272462438133,garch_1_1
2023-09-18,2.61,0.005378422492758386,0.7361246467793948,0.13619963692624423,garch_1_1
2023-09-19,2.609,-0.0003832151800105765,0.7054902592116787,0.13333549614462875,garch_1_1
2023-09-20,2.597,-0.004610073473980045,0.6917831506778385,0.13203384186291606,garch_1_1
2023-09-21,2.572,-0.009673126305238384,0.7260290696358245,0.13526245803926076,garch_1_1
2023-09-22,2.634,0.02381979694571624,1.0634635386362437,0.1637048599572821,garch_1_1
2023-09-25,2.609,-0.009536597166497927,1.0532144229062983,0.16291409839924448,garch_1_1
2023-09-26,2.592,-0.006537227664563107,1.0132109284620556,0.15979022309654556,garch_1_1
2023-09-27,2.604,0.004618945856294458,0.9645685384338443,0.15590743140893853,garch_1_1
2023-09-28,2.583,-0.008097210232619362,0.9494171183704798,0.1546780895373876,garch_1_1
2023-10-09,2.575,-0.0031019799980040205,0.9001900571048509,0.1506147052549725,garch_1_1
2023-10-10,2.559,-0.00623297693804777,0.8753222560628505,0.14851976586563767,garch_1_1
2023-10-11,2.567,0.0031213447113517066,0.8350146307576922,0.145059879687989,garch_1_1
2023-10-12,2.591,0.009305999690969506,0.8492079112990136,0.14628752292911087,garch_1_1
2023-10-13,2.566,-0.009695635386528411,0.865601311952939,0.14769276577142856,garch_1_1
2023-10-16,2.543,-0.009003779753461942,0.8717996689800379,0.14822061819563753,garch_1_1
2023-10-17,2.553,0.003924651819364008,0.8355866578182272,0.14510955784171944,garch_1_1
2023-10-18,2.543,-0.003924651819364112,0.8031570814620737,0.14226580211999038,garch_1_1
2023-10-19,2.474,-0.02750821246968643,1.251231451804152,0.17756979637726858,garch_1_1
2023-10-20,2.46,-0.005674924026024768,1.1816732362075055,0.1725635116484048,garch_1_1
2023-10-23,2.441,-0.007753558533448501,1.1380203424272468,0.16934613260764658,garch_1_1
2023-10-24,2.449,0.003271986559207745,1.0680830180754148,0.16406002576953488,garch_1_1
2023-10-25,2.461,0.0048879934388881,1.014782729715784,0.15991411691541732,garch_1_1
2023-10-26,2.47,0.003650379230967262,0.960747612934352,0.1555983285448326,garch_1_1
2023-10-27,2.494,0.009669696617958927,0.9649261881719355,0.15593633297577822,garch_1_1
2023-10-30,2.492,-0.0008022463326380951,0.9082375648518677,0.15128643902963368,garch_1_1
2023-10-31,2.488,-0.0016064260482736878,0.8592875657869747,0.14715314015620518,garch_1_1
2023-11-01,2.497,0.0036108364207032037,0.8229756115331952,0.14401036563607678,garch_1_1
2023-11-02,2.493,-0.001603206756215359,0.7838397467227606,0.14054451827593123,garch_1_1
2023-11-03,2.513,0.007990454020034385,0.789192246472543,0.14102356048231118,garch_1_1
2023-11-06,2.533,0.007927112458082987,0.7932750676519714,0.14138787679581896,garch_1_1
2023-11-07,2.522,-0.0043521334768104394,0.7679790569438983,0.13911531991476078,garch_1_1
2023-11-08,2.514,-0.0031771273746721246,0.7399508905690981,0.1365531487822279,garch_1_1
2023-11-09,2.514,0.0,0.7088000342458571,0.13364789883494466,garch_1_1
2023-11-10,2.49,-0.009592399691439296,0.7400872009952898,0.13656572580659213,garch_1_1
2023-11-13,2.484,-0.0024125464053839896,0.7125540370944996,0.13400134974984915,garch_1_1
2023-11-14,2.482,-0.0008054772888167575,0.6849373167227722,0.13137891909059785,garch_1_1
2023-11-15,2.503,0.008425325667221728,0.7063055967443141,0.13341252204331014,garch_1_1
2023-11-16,2.478,-0.010038229242686408,0.7435006312028825,0.1368802977287551,garch_1_1
2023-11-17,2.474,-0.0016155092366545647,0.7135437710006103,0.13409438105012222,garch_1_1
2023-11-20,2.48,0.0024222862065944955,0.6893370667672809,0.1318002051687913,garch_1_1
2023-11-21,2.492,0.004827040748315944,0.6792766826292123,0.13083490513718482,garch_1_1
2023-11-22,2.471,-0.008462673918733654,0.7008695770698612,0.13289813144721224,garch_1_1
2023-11-23,2.48,0.0036356331704176445,0.6829215882125161,0.1311854565984942,garch_1_1
2023-11-24,2.467,-0.005255722629671166,0.675888888795614,0.13050823727891459,garch_1_1
2023-11-27,2.407,-0.024621678746284723,1.0417501304673347,0.16202500821717872,garch_1_1
2023-11-28,2.406,-0.00041554124844769255,0.9759282580606571,0.15682280479295274,garch_1_1
2023-11-29,2.395,-0.004582386689608644,0.9309088554639977,0.15316299539279304,garch_1_1
2023-11-30,2.401,0.0025020863762375907,0.8819229151258006,0.14907869553081746,garch_1_1
2023-12-01,2.385,-0.0066861928988116315,0.8629117488040028,0.14746313461289526,garch_1_1
2023-12-04,2.367,-0.007575793808457544,0.854226314880658,0.14671913009213414,garch_1_1
2023-12-05,2.319,-0.020487272258452267,1.0795102292848726,0.16493531392027236,garch_1_1
2023-12-06,2.317,-0.0008628128231553846,1.009685621226222,0.159511998466889,garch_1_1
2023-12-07,2.307,-0.004325266258622695,0.9593140409336357,0.15548219779617092,garch_1_1
2023-12-08,2.314,0.0030296495798682035,0.9089639156061503,0.15134692158506227,garch_1_1
2023-12-11,2.324,0.004312210218179906,0.8705475253713243,0.14811413720289288,garch_1_1
2023-12-12,2.337,0.005578216567056271,0.8446913467039192,0.14589798469114906,garch_1_1
2023-12-13,2.291,-0.019879652085362506,1.055289885276485,0.16307453850606912,garch_1_1
2023-12-14,2.28,-0.0048129605050091125,1.002514749119342,0.15894455535754415,garch_1_1
2023-12-15,2.281,0.0004385003359016334,0.9412669039100207,0.15401274615606503,garch_1_1
2023-12-18,2.283,0.0008764242454073986,0.8874665877960394,0.1495465078577905,garch_1_1
2023-12-19,2.286,0.0013131978249603929,0.8405012614414886,0.14553567187574842,garch_1_1
2023-12-20,2.273,-0.005703020502212688,0.8184564631969947,0.1436144243193011,garch_1_1
2023-12-21,2.299,0.011373700910638345,0.8622271116691018,0.147404624127133,garch_1_1
2023-12-22,2.307,0.003473733410572176,0.8249435728919094,0.14418244704843972,garch_1_1
2023-12-25,2.308,0.000433369454236544,0.7841455823803221,0.14057193416889488,garch_1_1
2023-12-26,2.299,-0.003907102864808599,0.7575533451516332,0.13816781209030254,garch_1_1
2023-12-27,2.302,0.0013040645186464825,0.7255358151623663,0.13521650247692266,garch_1_1
2023-12-28,2.354,0.022337698538394058,1.018848348070577,0.16023413609895534,garch_1_1
2023-12-29,2.355,0.00042471863029600087,0.9557108166000339,0.15518992421649302,garch_1_1
2024-01-02,2.327,-0.011960843148226388,0.9913530013363416,0.15805725428994333,garch_1_1
2024-01-03,2.332,0.0021463841680912496,0.9343213872099291,0.15344347153818638,garch_1_1
2024-01-04,2.314,-0.007748639716760969,0.9191100399153345,0.1521892670521362,garch_1_1
2024-01-05,2.303,-0.00476500793293669,0.8817266162435197,0.14906210359892516,garch_1_1
2024-01-08,2.278,-0.010914755813557681,0.910513936811165,0.15147590966104596,garch_1_1
2024-01-09,2.28,0.0008775779413589422,0.8602571686839696,0.14723613907881458,garch_1_1
2024-01-10,2.27,-0.0043956114730379975,0.8274890933541902,0.1444047269050622,garch_1_1
2024-01-11,2.275,0.0022002209096023376,0.7894851705812992,0.14104972987797154,garch_1_1
2024-01-12,2.272,-0.0013195515440089063,0.7536862961513872,0.13781471134467088,garch_1_1
2024-01-15,2.272,0.0,0.7209533691914808,0.13478881594414766,garch_1_1
2024-01-16,2.284,0.005267790934858805,0.7101416961397926,0.13377432766686878,garch_1_1
2024-01-17,2.234,-0.02213459114675472,0.9972074516371567,0.15852327204942607,garch_1_1
2024-01-18,2.274,0.017746694681335343,1.1403545253294203,0.16951971578049968,garch_1_1
2024-01-19,2.282,0.0035118561115396493,1.0712093109542078,0.1642999532441992,garch_1_1
2024-01-22,2.261,-0.00924505814405105,1.0565521775271256,0.163172040722924,garch_1_1
2024-01-23,2.258,-0.0013277275683626134,0.9900055583801077,0.1579498023777767,garch_1_1
2024-01-24,2.295,0.01625337778503826,1.1011739013816517,0.16658205880231408,garch_1_1
2024-01-25,2.347,0.022405073356377977,1.3531665834225808,0.18466130591504284,garch_1_1
2024-01-26,2.35,0.0012774112871811244,1.252499489891143,0.17765975105593504,garch_1_1
2024-01-29,2.342,-0.0034100629805419547,1.1696410762835168,0.1716827164345457,garch_1_1
2024-01-30,2.306,-0.015490843328658292,1.2429446791489847,0.1769808066275957,garch_1_1
2024-01-31,2.292,-0.006089622994374211,1.1774659151018931,0.17225603345185825,garch_1_1
2024-02-01,2.283,-0.003934431304834562,1.1057070923738928,0.16692458994354936,garch_1_1
2024-02-02,2.268,-0.006591981682152949,1.060118163820115,0.1634471710622943,garch_1_1
2024-02-05,2.289,0.009216655104924268,1.0473122172352645,0.1624569723783152,garch_1_1
2024-02-06,2.351,0.02672572858750279,1.4425824706263675,0.19066483225751008,garch_1_1
2024-02-07,2.38,0.012259718125450781,1.428009111615004,0.1896993136853639,garch_1_1
2024-02-08,2.385,0.0020986366569212054,1.3205495636735143,0.18242217245875722,garch_1_1
2024-02-19,2.403,0.007518832414027319,1.2593436497452248,0.1781444918418183,garch_1_1
2024-02-20,2.402,-0.00041623309653998907,1.1684592708985644,0.17159596040304625,garch_1_1
2024-02-21,2.444,0.017334317651557105,1.2825338919866174,0.17977723459343445,garch_1_1
2024-02-22,2.466,0.008961363432803657,1.2411050930232204,0.176849790342497,garch_1_1
2024-02-23,2.467,0.000405432805067109,1.1523563242994148,0.17040944625326745,garch_1_1
2024-02-26,2.426,-0.01675902702536119,1.2539566096158705,0.1777630629864369,garch_1_1
2024-02-27,2.438,0.004934220537221478,1.1795420623510569,0.17240783036523205,garch_1_1
2024-02-28,2.424,-0.005758962852011855,1.1188565285572265,0.16791421774120888,garch_1_1
2024-02-29,2.444,0.008216973102280804,1.0879993037348328,0.16558255480006878,garch_1_1
2024-03-01,2.448,0.001635323340730838,1.0185644943219878,0.16021181372456306,garch_1_1
2024-03-04,2.451,0.0012247398958958697,0.9563499473145608,0.15524180710210422,garch_1_1
2024-03-05,2.481,0.012165600163688372,0.9962950130273501,0.1584507315486086,garch_1_1
2024-03-06,2.468,-0.005253598666522574,0.9531530689060067,0.15498211940876072,garch_1_1
2024-03-07,2.46,-0.003246756098869981,0.9040811388660457,0.1509398711388888,garch_1_1
2024-03-08,2.46,0.0,0.8540254424298903,0.14670187847888397,garch_1_1
2024-03-11,2.479,0.0076939031087820955,0.8482804239321654,0.1462076149969302,garch_1_1
2024-03-12,2.485,0.0024174064955384002,0.8085390238754271,0.14274166666275395,garch_1_1
2024-03-13,2.465,-0.008080852053938672,0.8111895714168399,0.1429754426455969,garch_1_1
2024-03-14,2.459,-0.002437044260597777,0.7755420850049968,0.1397986428479401,garch_1_1
2024-03-15,2.461,0.0008130081748631252,0.7407580689071498,0.1366276082512615,garch_1_1
2024-03-18,2.471,0.004055155597554334,0.7203165409813039,0.1347292723676962,garch_1_1
2024-03-19,2.454,-0.006903580717753304,0.7218134514548807,0.13486919209613066,garch_1_1
