trade_date,n,mae,rmse,mape,smape,mean_error
2022-01-05,138.0,0.009805251743437967,0.012209053871744164,0.21539537194636268,0.29522220212265543,-0.00918204853878142
2022-01-07,136.0,0.008579282437381937,0.01142543180028226,0.20678147666962504,0.28944471599724747,-0.007738604584528926
2022-01-10,136.0,0.00973059250387602,0.012711115010102563,0.23621694140383898,0.341508880599275,-0.008942693437066752
2022-01-13,131.0,0.010895924522029074,0.014892640118008291,0.2708561188901337,0.40084375714958925,-0.009984918263139395
2022-01-14,130.0,0.010090040341802988,0.013825727063621769,0.2773629530797944,0.4186499058927994,-0.009571546932703774
2022-01-19,142.0,0.008050488807071746,0.011143748990051968,0.2736079557430761,0.42950484159250907,-0.007683191522268814
2022-01-20,140.0,0.0082050778222529,0.011341914870295396,0.27611359979646,0.42964932457521804,-0.007387528100201525
2022-01-24,146.0,0.009421813320473985,0.012530770608171145,0.32861938873390967,0.5340114544319351,-0.009414717638351545
2022-01-25,140.0,0.011754242876650991,0.015820988367676966,0.3639252940321836,0.5923899386831892,-0.011713150526590756
2022-01-27,127.0,0.015352893395466936,0.019080977206820563,0.2598455918681311,0.3640580171602853,-0.015307897729643492
2022-01-28,129.0,0.018537050490287917,0.020779370521531768,0.2842729816757745,0.40795530825459153,-0.01849701175275745
2022-02-08,130.0,0.008598742876282404,0.011894454626593273,0.1896438126832792,0.27440431508399415,-0.007833525620510436
2022-02-09,136.0,0.006697052258036086,0.009705251088892971,0.1745041871163442,0.25353164145001933,-0.005788499821526273
2022-02-11,128.0,0.006224486607668868,0.008844721240943256,0.19588618901102547,0.2941074159667928,-0.005373906526125349
2022-02-14,134.0,0.0067062563812221275,0.009270844703811112,0.21207763794554152,0.3283972847633568,-0.006469243043495489
2022-02-17,129.0,0.005930159647579395,0.0080456666364444,0.2388853341272776,0.3839699341438624,-0.005462781306373471
2022-02-18,128.0,0.005635312322152379,0.008121984811801056,0.23864630909440565,0.3884671311937109,-0.005028993925412823
2022-02-23,112.0,0.004597273373358692,0.006034828810585913,0.17501129067084337,0.2673373320090097,-0.003812966856539247
2022-02-24,130.0,0.005733256202094193,0.007573804501267553,0.17450088842136458,0.2616733453405211,-0.005365457670538369
2022-02-28,132.0,0.006630295555396404,0.008604845559790117,0.20569234614721266,0.3095117325520331,-0.00650479274498349
2022-03-01,124.0,0.005456288955180046,0.007199782182133036,0.19062168228532234,0.2838643931111174,-0.004154652527050688
2022-03-03,131.0,0.005922245115199727,0.00844279763168754,0.20630001281906496,0.3138907128354016,-0.005594060708007975
2022-03-04,126.0,0.006548196520852305,0.009274358300235453,0.21572313008956315,0.3296049443725828,-0.005984234739487161
2022-03-10,143.0,0.012929766785566408,0.01682260475278699,0.3078578585574114,0.4811342695301901,-0.01291959502311315
2022-03-11,151.0,0.0155774555014705,0.0195023814559603,0.3265226929481728,0.5109726975357073,-0.0155774555014705
2022-03-15,160.0,0.03293089898067072,0.04256403530287731,0.39842203381361385,0.6367887742825991,-0.03293089898067072
2022-03-16,179.0,0.009088936373285818,0.013522371252905126,0.21779579181392164,0.3292062379610612,-0.007292412153647878
2022-03-18,166.0,0.007755453843134968,0.011307786430131072,0.23231861221965958,0.3436558341106277,-0.004827202073542844
2022-03-21,173.0,0.009728468550484037,0.013617299104427123,0.25911761236224173,0.4064834745387155,-0.006860275282014464
2022-03-24,134.0,0.010267321859646095,0.013003765646680083,0.1802098339807068,0.20067618570643342,-0.0018298949421114946
2022-03-25,138.0,0.010718933872136927,0.01358557715228336,0.19116126425994287,0.2369833847151333,-0.006730896324211225
2022-03-30,144.0,0.008676494962105555,0.012359549144389026,0.17448970512700768,0.23393454138304726,-0.00684543677855106
2022-03-31,142.0,0.009761787761115038,0.013466576054876745,0.1949535648242598,0.2693166970406693,-0.00850692225786045
2022-04-01,140.0,0.00898462499795967,0.012191595426630671,0.19630544593057944,0.26666406875216725,-0.0074436332862354545
2022-04-07,138.0,0.00988707631590254,0.013699226792886605,0.22786513606357367,0.33432391252855526,-0.009628138039288296
2022-04-08,140.0,0.0101845639402614,0.013983897113828926,0.22970075047618144,0.33817011814234227,-0.00972278550245537
2022-04-14,133.0,0.010283033048157267,0.014471342676771484,0.25159928135969334,0.3748117818830087,-0.009622714824316522
2022-04-15,132.0,0.01155088386774991,0.015588529183869741,0.27454887150799884,0.41236837069697646,-0.011202855345196504
2022-04-19,139.0,0.012394150078280678,0.016832057923447552,0.2971278619160256,0.45561936755120414,-0.012394150078280678
2022-04-20,127.0,0.016524022184877852,0.021667574521122234,0.3742619398009245,0.5804208522266326,-0.016522896538284374
2022-04-22,137.0,0.0170741220183378,0.022816102488454913,0.37298104896923706,0.5905535335576174,-0.0170741220183378
2022-04-25,132.0,0.021413746164934355,0.02910911955497667,0.42352363673095095,0.6851399935098345,-0.021413746164934355
2022-04-28,140.0,0.015732549059906616,0.023482531182278332,0.24249673057235535,0.34782208178965796,-0.015211590118906791
2022-04-29,140.0,0.014689530398186434,0.021963675235347778,0.2365172836711241,0.3367650832651373,-0.014113194883737726
2022-05-05,137.0,0.014829529242340714,0.022408812906220994,0.26116203322456644,0.3856909793366767,-0.01455143377444057
2022-05-09,144.0,0.016519139792440986,0.02530242735516512,0.2723954197589814,0.4131535874152806,-0.016519139792440986
2022-05-10,142.0,0.01641511927869067,0.02528374731422076,0.28935117503216945,0.4378335720996911,-0.016413283952244607
2022-05-12,135.0,0.017580482882788902,0.026217277268716012,0.32719873002964134,0.5046360235047664,-0.01757863809562143
2022-05-13,142.0,0.016396189778999593,0.025596470883307333,0.30388483420491624,0.4690154552429795,-0.016396189778999593
2022-05-19,141.0,0.01514893925332981,0.024560330039258865,0.32482698441034347,0.5223260845808511,-0.01514893925332981
2022-05-20,139.0,0.012595151998580315,0.021511347463427116,0.2939431057654798,0.4723553056892776,-0.012396218207244625
2022-05-24,139.0,0.012159518737588818,0.020593236495101353,0.3297360738925629,0.5494236788955305,-0.012157991390318087
2022-05-25,110.0,0.01456270480985628,0.023003301894088557,0.2989484273396515,0.47140546041462983,-0.0144816220023139
2022-05-27,128.0,0.012738769461032227,0.019773006397937706,0.2784015920848183,0.4340621332605937,-0.012654939458225292
2022-05-30,130.0,0.013172510241057221,0.02019059421744489,0.29189493168356184,0.45741879324727724,-0.012895848498094217
2022-06-01,133.0,0.014344619260753535,0.02215649243103435,0.30520740293132287,0.4794430047269295,-0.01378183176935696
2022-06-02,135.0,0.014701046169745182,0.022580406395442513,0.31093502479404317,0.48966545628108027,-0.014248005600802239
2022-06-08,136.0,0.01572823387658179,0.022389964007182902,0.35514765919172847,0.5677741623664002,-0.015308835967080396
2022-06-09,130.0,0.015249741990214494,0.022311688453856882,0.36809440133197563,0.5924220907862511,-0.015007523278649888
2022-06-13,137.0,0.015429438742283575,0.02289864445593242,0.3574508705134472,0.5738394088102341,-0.014870669619148645
2022-06-14,134.0,0.015592614936302318,0.022782843618934026,0.3699533034941716,0.5972655841191701,-0.015432915442305588
2022-06-16,133.0,0.014444769235296986,0.020972652993158813,0.37329752770971325,0.6072205600826487,-0.014285656948159588
2022-06-17,135.0,0.014888402044285981,0.021891586137161842,0.37893732620490705,0.6215971491393174,-0.014631098938096086
2022-06-23,101.0,0.018869257003855347,0.024914461457957848,0.2897492635178935,0.40262110804515344,-0.018352110300508637
2022-06-24,101.0,0.01691138378800496,0.023511296335736554,0.2895461113655366,0.408226750964204,-0.016504447409317554
2022-06-28,107.0,0.01779555778762477,0.024472705687648436,0.33224356328941795,0.4948043694691205,-0.01724555862655684
2022-06-29,103.0,0.019271257560626937,0.026359913801750606,0.34950833109714996,0.5217356642730823,-0.01869462263315302
2022-07-01,115.0,0.01834895286305293,0.025380322158973213,0.34947059273540104,0.5361475947066846,-0.017837645950193392
2022-07-04,111.0,0.01922810701012524,0.026209769023011417,0.3783804076770099,0.5897970811062292,-0.018860409709140536
2022-07-07,116.0,0.01846966957705697,0.02481945866216305,0.35504648925304816,0.5466995543050599,-0.017995661290240193
2022-07-08,115.0,0.01763160883763489,0.023735962678025527,0.3570865808427054,0.5523090720585994,-0.017243537982837266
2022-07-13,111.0,0.01718653570980056,0.024130964407611772,0.3602796204148958,0.5570598109359985,-0.016721339608023987
2022-07-14,112.0,0.016736758572264625,0.024808827949815256,0.35325586429240274,0.547638380798377,-0.01646083335675385
2022-07-18,116.0,0.015507700169297822,0.023484828234101095,0.34682133224640876,0.542005932157376,-0.014931806933230634
2022-07-19,113.0,0.016093175444784537,0.02434014985477525,0.3594912097375589,0.5650951059775281,-0.0156817164151846
2022-07-21,116.0,0.014471315773012808,0.022375372636140128,0.345076705047321,0.5445953829682724,-0.014090443822301495
2022-07-22,108.0,0.014473906270785293,0.02193147982988373,0.36365000573979606,0.5777987078165178,-0.014314190416196285
2022-07-28,107.0,0.01817036405941994,0.026251661477499185,0.2945188952617991,0.4315892742058488,-0.01755556384769309
2022-07-29,105.0,0.020626029536261116,0.028555718861696628,0.3104438554856526,0.45294805534224636,-0.020298380877381526
2022-08-02,113.0,0.02459047992793842,0.03210287279336065,0.3425663245664044,0.5136040639946979,-0.024471049850818667
2022-08-03,115.0,0.02216470676336017,0.029515191098140135,0.33469984071228587,0.5011666101632194,-0.02213521395886674
2022-08-05,113.0,0.014887590629024332,0.02310277088923518,0.26785674957498373,0.39880411217120243,-0.013988643691031429
2022-08-08,110.0,0.01564448665094164,0.023767991017477806,0.2909324647599826,0.4357441859723233,-0.014850953402249489
2022-08-11,110.0,0.014530985000451288,0.022427692762948714,0.2763130595874601,0.41458062095696613,-0.013976145655954812
2022-08-12,108.0,0.013471537906472113,0.021034000978178227,0.27267242965066435,0.4154502947684627,-0.012716734050121787
2022-08-17,108.0,0.012092510675923429,0.018783541004647606,0.29585521975498774,0.4645606782591643,-0.011646530371657589
2022-08-18,110.0,0.013446744282042775,0.020222984947290214,0.3072120360965287,0.48297819492164384,-0.012939256237187734
2022-08-22,107.0,0.012008892388065608,0.018443539936846762,0.327572333681532,0.5331163195126942,-0.011569366216157919
2022-08-23,108.0,0.010968472633802294,0.017468631979305198,0.3178899697446952,0.5256179799462972,-0.010363685483236794
2022-08-25,101.0,0.01110983001337307,0.017285815331253146,0.19017327647470283,0.2705124882883117,-0.009726035809024852
2022-08-26,102.0,0.01043390801340414,0.01620334122494682,0.18128465702951332,0.25950868951984046,-0.009091807249432066
2022-09-01,101.0,0.012786366885706576,0.0188885742300555,0.22640898415492383,0.3246693354232085,-0.012256415506782204
2022-09-02,102.0,0.013388612133659711,0.01900447448100628,0.2411364951648553,0.3463442303939431,-0.01283056803011842
2022-09-06,101.0,0.013539411500001926,0.019508159066496344,0.25474226048343274,0.3716272691846479,-0.013159347420566505
2022-09-07,102.0,0.014063190578112197,0.020160855278874422,0.2619634024691943,0.3838927880782112,-0.01336943826630107
2022-09-08,99.0,0.013681446332164051,0.01921279733323965,0.26593324027591003,0.3911361422033324,-0.01335517667559037
2022-09-09,102.0,0.011130112840775945,0.01668788391659003,0.21652882095965706,0.31962888335382045,-0.009838898428203258
2022-09-15,99.0,0.012607435279148024,0.017786118373047114,0.27393472880178954,0.41411327601369724,-0.012096103852826088
2022-09-16,97.0,0.01358795486772176,0.0179879551482742,0.2839765612002201,0.4267372144769711,-0.013225498750269397
2022-09-21,102.0,0.014208742625313278,0.019153340340954807,0.3283471394423293,0.5113751826713917,-0.014151451633083494
2022-09-22,99.0,0.01511917671786927,0.020095230446013253,0.34726007651099855,0.5448304179952838,-0.015055403640886724
2022-09-26,105.0,0.015838930169663416,0.021118761019519906,0.3848168868179148,0.6219726471152328,-0.015823000920135805
2022-09-27,109.0,0.013535204820668357,0.019243139032580642,0.349271567449833,0.5680506309704884,-0.013476429856045897
2022-09-29,102.0,0.017255930136649323,0.022210777036711985,0.2645591965395711,0.3661700310146631,-0.017139574275926644
2022-09-30,100.0,0.016447844534396877,0.021195005951494917,0.26286861170601333,0.3660704536241826,-0.01623290436401015
2022-10-11,103.0,0.01640384725981878,0.021028085346858672,0.30584040844100596,0.45026160778838287,-0.016192776135288328
2022-10-12,105.0,0.01677475206589707,0.02155245160437378,0.3129908510649042,0.46381698941535204,-0.016661559687687892
2022-10-14,111.0,0.01262466724574287,0.017540092626369765,0.2475572608564751,0.36195536719782756,-0.011505933923748341
2022-10-17,115.0,0.012718964127998894,0.018745155015504274,0.2639582813021857,0.396863551228444,-0.011867536869637877
2022-10-20,115.0,0.013791042996062475,0.020008440222464813,0.29124417872481057,0.44770227675178126,-0.013152695906009227
2022-10-21,115.0,0.01460449492057616,0.02080916390684674,0.318846172995436,0.49642496759034116,-0.014195717230511844
2022-10-26,101.0,0.018775166975197734,0.02564759896924742,0.29817873998509614,0.4399069543834551,-0.018208266289073575
2022-10-27,116.0,0.01985122712034157,0.025536264020858405,0.2952267733550921,0.4289720683391511,-0.019538366848690515
2022-10-31,135.0,0.02431316413759935,0.031634794098899466,0.34738390405926683,0.5312436753798804,-0.02417216065036961
2022-11-01,129.0,0.016650867762178816,0.023108873895591783,0.2282074980488931,0.30619583664588723,-0.01394168680869507
2022-11-03,130.0,0.016621615874809866,0.023106750684406114,0.2420132573878494,0.33534262816011295,-0.014397946165914097
2022-11-04,128.0,0.014978484288094774,0.020993997924394308,0.22396854341568517,0.28660813210582103,-0.011214141721689105
2022-11-10,131.0,0.016057372552780978,0.0226221449617923,0.27846019184672344,0.41152743024655963,-0.014710011723729878
2022-11-11,127.0,0.014077818358736081,0.019728563964656137,0.2561766295906417,0.36029738581974263,-0.011306044833528092
2022-11-15,121.0,0.016927670097229966,0.024160020762327986,0.32271744740017594,0.48416846232266875,-0.015082304244870509
2022-11-16,128.0,0.016015475884927945,0.023252284942912375,0.31438906300287917,0.476188856954489,-0.014431853133897263
2022-11-18,128.0,0.015948022402866743,0.022715340577882773,0.3285603454923563,0.50873049236317,-0.014561733765934691
2022-11-21,125.0,0.018029524037087387,0.026222570107685417,0.36401691377413664,0.574431040326401,-0.01659584785331146
2022-11-24,122.0,0.02100251584277259,0.026852422145648876,0.3201860613194307,0.47160238207407157,-0.019947761713921545
2022-11-25,120.0,0.02029328752045582,0.026292507168796324,0.3290298217649598,0.4875413433080074,-0.019004705375218065
2022-11-30,115.0,0.019999602711051407,0.026560381910886745,0.32047318551821896,0.46206119033169385,-0.016642440131365902
2022-12-01,203.0,0.011922256850491067,0.016250739420414047,0.1947714113229536,0.2714791644222489,-0.011875460364636473
2022-12-05,205.0,0.009820966776574945,0.01360931462170738,0.19831557963557167,0.2818737472086188,-0.009343749116014486
2022-12-06,213.0,0.010722673525367956,0.014604252541887228,0.2142276719417878,0.30578322804658303,-0.010624411045442053
2022-12-08,217.0,0.011289719198737292,0.01494092919256274,0.23250532643381427,0.3336781671455869,-0.011282362520915206
2022-12-09,220.0,0.00993942477548248,0.013522837115474577,0.23158337943622265,0.3414063230738873,-0.009922368434760727
2022-12-15,215.0,0.010399076928751385,0.013492932954887987,0.25344604071387483,0.3791091389562315,-0.010324592494090182
2022-12-16,216.0,0.009790260040786244,0.012971858232694306,0.26302389217566313,0.40012917358391537,-0.00978845608005221
2022-12-20,211.0,0.011016465747677893,0.014797001132931397,0.2786603438215007,0.42414866818654984,-0.010915620840834899
2022-12-21,207.0,0.010593831051452353,0.014227502681556661,0.27765140289829704,0.4258729375513133,-0.010492662277363098
2022-12-23,205.0,0.01195087764323391,0.016468799110849607,0.3055656026550413,0.4739240893125492,-0.01170270104607394
2022-12-26,205.0,0.012128253424006535,0.01703401715939215,0.33462443239303447,0.5335249916904856,-0.011950582438306729
2022-12-29,171.0,0.011231842003990342,0.013669119968571264,0.20598167182946242,0.2705265621027801,-0.011119064202513487
2022-12-30,171.0,0.011837413637668175,0.014716251830812196,0.2062346448465161,0.2722110978743495,-0.01131954097632939
2023-01-04,174.0,0.009284293285566457,0.01139835378115701,0.20967809975950816,0.288219616634316,-0.009278870555553329
2023-01-05,173.0,0.007950001466754775,0.010058249907503182,0.20049620651739863,0.2866684792702662,-0.007884972772494116
2023-01-09,183.0,0.01004377395106297,0.011859695855354778,0.2616293583844731,0.38773541729588584,-0.009991851845135595
2023-01-10,184.0,0.010483270915866096,0.012383696409490205,0.26372403522532223,0.38996474284805155,-0.010483270915866096
2023-01-12,172.0,0.00947570023638218,0.01141231626263815,0.28767398517886866,0.43726841369344455,-0.009424861203569756
2023-01-13,172.0,0.006257312387082968,0.007799076775723078,0.2572881770443061,0.39822768488628013,-0.005578641913569623
2023-01-19,185.0,0.010875482068352399,0.01379836638072809,0.3469008084446606,0.5355419999580712,-0.0102199071366691
2023-01-20,171.0,0.00974913990447583,0.012201858157799958,0.37982827958716214,0.5877512664290042,-0.009180867616939236
2023-01-30,141.0,0.011130348724780038,0.012971156867966158,0.3316217472609283,0.5206889866260294,-0.011130348724780038
2023-02-02,155.0,0.012214835797216054,0.014509141827991488,0.3153701514920178,0.4788867726430997,-0.012214835797216054
2023-02-03,168.0,0.011245296765513219,0.013527482292399869,0.27552803131329173,0.41022496996545194,-0.011245296765513219
2023-02-08,168.0,0.010782769587358885,0.012747963067360611,0.27898699765902596,0.420384837795838,-0.010782769587358885
2023-02-09,166.0,0.009692634586033956,0.01178363503818265,0.27173104025565875,0.41069361037515695,-0.009692634586033956
2023-02-13,167.0,0.00905501222548245,0.011209019768408905,0.27971965585128644,0.43368494535715757,-0.008952921522842133
2023-02-14,166.0,0.008125409186473259,0.010059099970109583,0.2809821148537236,0.4425916396195899,-0.008123593501819777
2023-02-16,160.0,0.006913734316474201,0.00883056736936213,0.2724364205194183,0.4346597347059663,-0.00686073230939972
2023-02-17,168.0,0.006831041346778318,0.008395846497601694,0.2606032222197642,0.41525649245056395,-0.006821911983217786
2023-02-23,162.0,0.006193153012313785,0.008119031988156417,0.1923426310310129,0.2885818835706392,-0.006127669989879264
2023-02-24,163.0,0.006719290601936983,0.008698335510197344,0.19419328751332324,0.28484911651225725,-0.006699643872504353
2023-02-28,159.0,0.007302203993748413,0.009453445668644886,0.22723657710314918,0.34392157679814184,-0.007111798877848346
2023-03-01,164.0,0.007219755312637754,0.00944289803992001,0.21655626231346936,0.3308991945665452,-0.007037446468621164
2023-03-03,161.0,0.007949334207256744,0.010127237416490744,0.24987643974744939,0.386434190747099,-0.007876276222335618
2023-03-06,163.0,0.006788552436859476,0.008910795014855187,0.237627241057919,0.36926141006774127,-0.006732387195405157
2023-03-09,160.0,0.0070952029610035165,0.00936575098547782,0.26126853111633636,0.4072703954896931,-0.007059677673655565
2023-03-10,167.0,0.007297455759464198,0.00969650199306252,0.25886747388127757,0.4053470617709025,-0.007287530162598479
2023-03-15,162.0,0.006682154190845181,0.008880136763418313,0.2838574853461072,0.4601313850145146,-0.006565569863525888
2023-03-16,158.0,0.007642382888855253,0.010655554445021411,0.3049474965736475,0.4952855973791272,-0.007198222813886934
2023-03-20,161.0,0.007122151231874201,0.009897844936473811,0.33395385799856186,0.5610332161202918,-0.007023820450921612
2023-03-21,163.0,0.005362992028669181,0.007376514658209037,0.3127427189034762,0.5334674411941179,-0.005344735619463786
2023-03-23,128.0,0.005164910768592829,0.006599877790904814,0.13210445191639264,0.16960601152791324,-0.005060788953085612
2023-03-24,128.0,0.0055412992513964,0.007297759568535649,0.13389423924544055,0.17206607688653486,-0.005143241473829194
2023-03-30,126.0,0.005436327382368135,0.007022214615488772,0.15482352670820665,0.20651781731993638,-0.005348831011360828
2023-03-31,127.0,0.005904673683402938,0.0077713873069894185,0.15783374134456715,0.211965400179673,-0.005686337888313648
2023-04-03,127.0,0.006930234251700488,0.008596295561395462,0.19576781953078573,0.27148684486385083,-0.006840065108576525
2023-04-04,126.0,0.006882138561943207,0.008385617750965668,0.20024698529399762,0.27911901268574196,-0.006836280214398874
2023-04-07,129.0,0.006390917479266215,0.008060888958273688,0.19532654044989223,0.2763057893330091,-0.006335778547285795
2023-04-10,127.0,0.005967051528281527,0.007480350920486286,0.20904413429545698,0.30320041524017044,-0.0059119021391226744
2023-04-13,127.0,0.00346058459257846,0.0050465901955341645,0.16781136029862181,0.25399303290196457,-0.0032509667049912343
2023-04-14,126.0,0.002482318296831407,0.0039048180242079455,0.1519842420513192,0.2360272313305456,-0.0023990416720195877
2023-04-19,127.0,0.003655570973404569,0.005218221955955058,0.16114997912320866,0.25016055257967473,-0.001125485239340628
2023-04-20,126.0,0.00290629648280434,0.00489620163343674,0.15563767065782627,0.2457757199599054,-0.0006021070116203247
2023-04-24,122.0,0.002810488618750358,0.003734528323443898,0.19044381061035404,0.3102748372370422,-0.0013958903807002776
2023-04-25,124.0,0.0028606821597466927,0.003735731689517525,0.20734322572402447,0.3399091544646623,-0.0017090467765000443
2023-04-27,122.0,0.0055733367900934515,0.009223184829247022,0.12934951975565062,0.15550420347558205,0.0029078631101613567
2023-04-28,123.0,0.006237481309725583,0.009396838736929173,0.14311239774125814,0.16855129829671167,0.003075641321478668
2023-05-04,123.0,0.005776249480088915,0.010454495506594323,0.149701603796157,0.1946602484039049,0.0033185455243574438
2023-05-05,124.0,0.005988602055783941,0.009845372272092335,0.15282250621464824,0.20214526837956243,0.0029808463371663076
2023-05-09,126.0,0.005587313367188464,0.008553243409366142,0.1567697829400507,0.2307564190674309,0.00046165917197529485
2023-05-10,126.0,0.006605843689173615,0.00913576910130953,0.15939274093544595,0.22867037092371414,0.0002014266937753432
2023-05-12,122.0,0.00645343596272763,0.009224023330199328,0.16361753706997625,0.23738687962301497,0.00019100333098873805
2023-05-15,122.0,0.005821570857217122,0.008949389683344812,0.17705974986424214,0.2477441103484259,0.0021490274262752317
2023-05-18,122.0,0.006416059880360335,0.009246159545829918,0.1883207941309942,0.2864207876523048,0.00046050486089629347
2023-05-19,121.0,0.006223107553515792,0.008839572263632247,0.19509326824581816,0.30273491552032833,0.0006146604790313357
2023-05-24,49.0,0.009883279405748872,0.012108008819911139,0.12663786982897682,0.144260628481582,0.003623151905744917
2023-05-25,116.0,0.005839038653192385,0.008299209866893377,0.15229429298602873,0.20987518043928316,0.0010313513912853208
2023-05-29,73.0,0.00859287212619467,0.010635678878468561,0.121576490973208,0.13756770828917542,0.0012263653928852398
2023-05-30,121.0,0.005429504576797686,0.007867181332259852,0.17756631104555198,0.2551105705756308,-0.00017653161268909676
2023-06-02,128.0,0.004898474988983742,0.006551771780170942,0.16124137798288607,0.22893723741014285,0.0006978997186890648
2023-06-08,211.0,0.036226386601726876,0.07539404335967355,0.5034821565486931,0.9473789109007721,-0.03438992479309723
2023-06-09,206.0,0.033510868343656734,0.07071573623243214,0.5144511412981837,0.9701780634525812,-0.03127357155137479
2023-06-13,206.0,0.031063630036029913,0.06650394861494564,0.5267953810855223,0.9968274173292561,-0.02896841846690194
2023-06-14,210.0,0.030818574991812557,0.06650436584160055,0.5203035433067253,0.9873812957907235,-0.028777668395057916
2023-06-16,143.0,0.03972621998616137,0.07340010290741447,0.6193972734881116,1.1980184913087493,-0.03603349479174303
2023-06-19,204.0,0.027577995479110832,0.06023442484034445,0.5334303338788788,1.0124444149712968,-0.024451993584005554
2023-06-20,117.0,0.04588891566717369,0.08086045585325329,0.7350984632356828,1.440816573150707,-0.04452157088441754
2023-06-21,204.0,0.03375136801219978,0.0703202601113564,0.5445762490681285,1.034508712887087,-0.03086601794436101
2023-06-28,135.0,0.042849729737905566,0.0822045536949485,0.5204833990641561,0.9809177058855697,-0.0387866129202774
2023-06-29,168.0,0.04307120515869691,0.08296045015272471,0.5322359474601313,1.0102882523502368,-0.039729487054908655
2023-07-03,171.0,0.04077484286531591,0.07938039672600834,0.5242565783832871,0.9896830113936634,-0.03697425258508162
2023-07-04,174.0,0.038431403614950545,0.0759288744226638,0.5217148649479398,0.9798774408471762,-0.03459325156487285
2023-07-06,171.0,0.04200640435783671,0.08196385226799238,0.5276668858893643,1.0039401237904577,-0.03914234259164256
2023-07-07,171.0,0.044438835577457515,0.0856687403858459,0.5312926530796334,1.0126744095358764,-0.04193480885010749
